aluno,prova_1,prova_2,prova_3,prova_4,prova_5,prova_6,final_result,faixa_volume,intensidade_media,cluster
FFF_2014J_558044,0.20544045547999368,0.16592485483834526,0.1762273785047785,0.11251440319920472,0.09941031607961862,0.24048259189805926,Distinction,alto,13.87136929460581,2
FFF_2014J_558342,0.7418850215095815,0.23934298005475166,0.018771998435666796,0.0,0.0,0.0,Fail,baixo,1.5975103734439835,3
FFF_2014J_558764,0.29704650899626567,0.17924635057146088,0.10795518841235713,0.17494624872694353,0.07106484100939232,0.1697408622835804,Pass,alto,15.556016597510373,2
FFF_2014J_560047,0.10979400072280449,0.1604625948680882,0.14918684495843876,0.07141308276111313,0.2573183953740513,0.2518250813155042,Pass,alto,14.755186721991702,2
FFF_2014J_560645,0.24102797361837616,0.14164202865590175,0.22597225380941552,0.10898339777120765,0.14118717307254944,0.14118717307254944,Pass,alto,20.983402489626556,2
FFF_2014J_561231,0.20021485161810124,0.19759634752249228,0.08741775211494561,0.08500067141130656,0.12783671277024303,0.3019336645629112,Pass,alto,18.79253112033195,1
FFF_2014J_562064,0.01903716780380743,0.0034352784006870555,0.17176392003435278,0.05839973281167994,0.03397108640679422,0.7133928145426786,Pass,alto,7.3029045643153525,1
FFF_2014J_562754,0.4995957962813259,0.27439658159140784,0.06825268506755977,0.0751818916734034,0.061438965238480206,0.021134080147823076,Pass,alto,8.684647302904564,0
FFF_2014J_562990,0.3551203397829165,0.14228409627182634,0.12364322793770648,0.20906087777253424,0.09721566776781503,0.07267579046720152,Pass,alto,7.464730290456432,2
FFF_2014J_563108,0.21596274497121792,0.15716965267447125,0.0194036608240088,0.055106396740184985,0.34978332578746524,0.20257421900265185,Pass,medio,5.5062240663900415,2
FFF_2014J_563414,0.29914231138965525,0.1750583652729747,0.17558271638846926,0.13198666650020596,0.1397270877289354,0.07850285271975929,Pass,alto,24.46473029045643,2
FFF_2014J_564243,0.2280211615050823,0.12322415740355465,0.14289960173571897,0.10128990073114189,0.198299946501813,0.20626523212268918,Pass,alto,33.518672199170126,2
FFF_2014J_564617,0.3541119557705597,0.21437456807187283,0.10006910850034552,0.117069799585349,0.1434692467173462,0.0709053213545266,Fail,alto,25.473029045643152,2
FFF_2014J_564770,0.9919597989949749,0.0,0.008040201005025125,0.0,0.0,0.0,Fail,baixo,1.1867219917012448,3
FFF_2014J_564933,0.3210852381969665,0.10711996826075015,0.08130130924405653,0.17139194921720025,0.08545182653279214,0.2336497085482345,Distinction,alto,9.850622406639005,2
FFF_2014J_565017,0.29134648558793086,0.11423015400056456,0.14352476241257095,0.1423956340369476,0.17363485242919424,0.13486811153279177,Pass,alto,30.556016597510375,2
FFF_2014J_56637,0.3501352918438346,0.1614224971008891,0.17796675686122926,0.10993428681870894,0.08998840355624277,0.11055276381909551,Distinction,alto,22.57261410788382,2
FFF_2014J_56667,0.1932633903920486,0.011595803423522915,0.018774157923799006,0.04638321369409166,0.05742683600220872,0.672556598564329,Fail,medio,3.5394190871369293,1
FFF_2014J_566823,0.405457156534227,0.50837721397798,0.0861656294877932,0.0,0.0,0.0,Fail,baixo,1.4232365145228216,0
FFF_2014J_568987,0.6157239231966787,0.19849507005708353,0.07161390762843799,0.052932018681888945,0.06123508043591074,0.0,Fail,baixo,1.8672199170124482,3
FFF_2014J_569034,0.39073362827556035,0.19202266934290854,0.06867477410527632,0.1483508469749901,0.09278873200308371,0.10742934929818104,Pass,alto,40.572614107883815,2
FFF_2014J_569080,0.28612515251873805,0.13256057172738364,0.18162802858636917,0.15356458079135435,0.08122712218929753,0.16489454418685726,Pass,alto,20.800829875518673,2
FFF_2014J_569108,0.23145977756720362,0.10503216797167224,0.1340581517131315,0.1230861303675627,0.08538227519824447,0.32098149718218544,Distinction,alto,18.896265560165975,1
FFF_2014J_569876,0.2781694552329753,0.20173350493741388,0.2022802082028269,0.08965933552773948,0.07672069157963074,0.15143680451941363,Pass,alto,25.863070539419088,2
FFF_2014J_570004,0.297396071265418,0.08634079488350845,0.12745545911375059,0.16857012334399268,0.31886706258565556,0.0013704888076747372,Fail,medio,3.037344398340249,2
FFF_2014J_570213,0.049625836943678614,0.27688066167782593,0.0942628331364054,0.11185506104765655,0.10607850859918602,0.36129709859524745,Fail,alto,14.846473029045644,1
FFF_2014J_570689,0.6937869822485206,0.2440828402366864,0.01775147928994083,0.044378698224852076,0.0,0.0,Fail,baixo,0.8713692946058091,3
FFF_2014J_571074,0.2236925015752993,0.14258709154739402,0.13466558646142768,0.14960842560086415,0.14294715996039248,0.20649923485462238,Distinction,alto,21.390041493775932,2
FFF_2014J_572071,1.0,0.0,0.0,0.0,0.0,0.0,Fail,baixo,0.6597510373443983,3
FFF_2014J_572074,0.02203295685984077,0.37048694686169226,0.03351231253471579,0.4095537863358637,0.00851694130716534,0.15589705610072208,Pass,alto,19.526970954356848,2
FFF_2014J_572213,0.37786650555570156,0.08132601329165463,0.0576847303580341,0.12198901993748194,0.04497097375817595,0.3161627570989519,Distinction,alto,10.970954356846473,1
FFF_2014J_572265,0.6055363321799307,0.36332179930795844,0.010380622837370242,0.020761245674740483,0.0,0.0,Fail,baixo,0.7427385892116183,0
FFF_2014J_573583,0.3017500767577525,0.07239791218913111,0.14258520110531162,0.19121891311022413,0.0658274485723058,0.2262204482652748,Pass,alto,9.904564315352697,2
FFF_2014J_574527,0.21813341684935797,0.13012840588787974,0.10115878484184154,0.058095834638271227,0.1352959599123082,0.3571875978703414,Fail,alto,24.66390041493776,1
FFF_2014J_575069,0.26788907699277525,0.11931614964591432,0.06809890555330361,0.10357900760628531,0.1770190037912206,0.264097856410501,Pass,alto,13.54356846473029,1
FFF_2014J_575112,0.14442219058420402,0.0755773268019594,0.17171400304046713,0.2160179532347192,0.20173258367317387,0.19053594266547616,Pass,alto,14.526970954356846,2
FFF_2014J_575302,0.27636449092297743,0.11685564890429467,0.11961694377533633,0.1216144762352388,0.1283120850713824,0.23723635509077018,Pass,alto,32.02074688796681,2
FFF_2014J_575685,0.050239234449760764,0.7191387559808612,0.14066985645933014,0.08612440191387559,0.003827751196172248,0.0,Fail,baixo,1.070539419087137,0
FFF_2014J_577032,0.45548266166822865,0.31690989422948185,0.10121836925960637,0.0522158254117017,0.07015664747623511,0.0040166019547462845,Fail,medio,3.79253112033195,0
FFF_2014J_577429,0.5549575657213828,0.18422686814324157,0.26053957082729595,0.0002759953080797626,0.0,0.0,Fail,alto,10.535269709543568,0
FFF_2014J_577533,0.044865803177994386,0.0012017625851248497,0.0632928294832421,0.009614100680998798,0.2617171852049673,0.6193083188676726,Pass,medio,5.755186721991701,1
FFF_2014J_578152,0.10238454037762611,0.08882191295097953,0.015601453771828741,0.0982182430635582,0.07375232692137222,0.6212215229146353,Pass,alto,11.273858921161827,1
FFF_2014J_578847,0.1772345635822984,0.32311527024663284,0.022564281966066118,0.041980059471750916,0.2700717159349309,0.16503410879832078,Distinction,alto,15.04564315352697,2
FFF_2014J_579660,0.2721182799336875,0.1626010758872687,0.1055587508881145,0.16483404946374802,0.0508847311973475,0.2440031126298339,Pass,alto,8.734439834024895,2
FFF_2014J_579686,0.11975770143796556,0.06974269420720891,0.09102567600753089,0.18859996179977623,0.21064694807498158,0.3202270184725367,Pass,alto,13.062240663900415,1
FFF_2014J_580459,0.1385954309198598,0.13663725371691043,0.13402635077964464,0.17493049679680892,0.17966880212740238,0.23614166565937386,Pass,alto,14.08713692946058,2
FFF_2014J_580834,0.23299018969079843,0.19685772259349582,0.15380033135389715,0.1631824866434595,0.13566894394906834,0.1175003257692809,Distinction,alto,33.522821576763484,2
FFF_2014J_580845,0.20870502304975158,0.09752739028916962,0.04777584864994313,0.0862120577141831,0.3812488774471652,0.17853080284978748,Pass,alto,12.344398340248963,2
FFF_2014J_580926,0.31642189586114816,0.15792485218386418,0.2563417890520694,0.004577531947358382,0.07934388708754529,0.1853900438680145,Fail,baixo,1.5435684647302905,2
FFF_2014J_581219,0.2960199004975124,0.07462686567164178,0.027363184079601987,0.5223880597014925,0.07960199004975123,0.0,Fail,baixo,1.4813278008298756,2
FFF_2014J_581253,0.26631173978937545,0.11098589359965802,0.1961683441495356,0.12155597870438736,0.24559903625694632,0.05937900750009714,Pass,alto,25.937759336099585,2
FFF_2014J_581659,0.2829382554108498,0.15954277147943408,0.10298885037009277,0.13761828914082264,0.19863206221306098,0.11827977138573972,Distinction,alto,34.13278008298755,2
FFF_2014J_581779,0.15113510080965234,0.1671693919669789,0.1568502936974123,0.24734084775361168,0.14668995078583902,0.1308144149865058,Pass,alto,12.452282157676349,2
FFF_2014J_582117,0.3191743545496781,0.16725293688192738,0.09119267272847946,0.1322094643923807,0.12610340479192939,0.16406716665560497,Pass,alto,9.070539419087137,2
FFF_2014J_582266,0.24298737727910233,0.5175315568022439,0.0473352033660589,0.12622720897615705,0.06591865357643757,0.0,Fail,medio,2.983402489626556,0
FFF_2014J_582332,0.2952812202097236,0.09529483862181672,0.12093149938717146,0.13339234645240367,0.18698079803894868,0.16811929728993602,Distinction,alto,18.99585062240664,2
FFF_2014J_582530,0.6470588235294117,0.3529411764705882,0.0,0.0,0.0,0.0,Fail,baixo,1.2697095435684647,3
FFF_2014J_582653,0.2928812214951418,0.14158239143367043,0.028554431885782272,0.04045211183819155,0.06821336506047987,0.42831647828673414,Pass,medio,4.5062240663900415,1
FFF_2014J_582670,0.03981797497155859,0.2525597269624574,0.04929844520288207,0.01820250284414107,0.0652256351915055,0.5748957148274555,Fail,medio,5.095435684647303,1
FFF_2014J_583056,0.06590155115215637,0.01613915538420156,0.37227651752891594,0.3835739262978571,0.14812158163722766,0.013987267999641353,Fail,alto,8.024896265560166,2
FFF_2014J_583318,0.053052631578947365,0.13768421052631577,0.006736842105263157,0.11199999999999999,0.16336842105263155,0.527157894736842,Pass,medio,4.991701244813278,1
FFF_2014J_583487,0.49322799468913997,0.22380728035871358,0.08053266738927745,0.06610241525521447,0.09177376791015025,0.04455587439750402,Pass,alto,79.7551867219917,0
FFF_2014J_584515,0.7125615100252161,0.11964158934560677,0.014835850858080151,0.022327221093348348,0.10066834773667588,0.02996548094107278,Pass,alto,19.91701244813278,3
FFF_2014J_584673,0.6897992458982981,0.16630999694283094,0.1438907571588709,0.0,0.0,0.0,Fail,medio,6.605809128630705,3
FFF_2014J_585224,0.31170449824375873,0.14956377233070212,0.17358462061411792,0.14208558371416702,0.12856441439740152,0.0944971106998527,Pass,alto,16.12863070539419,2
FFF_2014J_585261,0.12853190240630502,0.24211572782043142,0.05993603947825463,0.11354789253674137,0.1593503335768784,0.2965181041813892,Pass,alto,27.24896265560166,1
FFF_2014J_585284,0.3333539221741816,0.07949351451513278,0.12489190858554663,0.12007411982705374,0.05015441630636195,0.2920321185917233,Pass,alto,9.58091286307054,1
FFF_2014J_585503,0.26045965934088955,0.15178814606859273,0.16027319771217866,0.1542393832100731,0.15319184597012422,0.12004776769814166,Distinction,alto,30.182572614107883,2
FFF_2014J_585572,0.5627054487498755,0.3001494172726367,0.03155692798087459,0.08869409303715511,0.016894112959458116,0.0,Fail,alto,11.58091286307054,0
FFF_2014J_585958,0.24017834065650037,0.05757301628327732,0.10855518221762729,0.26712328767123283,0.18583613336779528,0.1407340398035668,Pass,alto,10.390041493775934,2
FFF_2014J_586811,0.9162303664921465,0.07678883071553227,0.006980802792321116,0.0,0.0,0.0,Fail,baixo,1.037344398340249,3
FFF_2014J_586906,0.3076794378450728,0.19575037644303162,0.07170343459451708,0.1557398599392911,0.14608379741389613,0.1230430937641913,Pass,alto,12.67219917012448,2
FFF_2014J_587509,0.87770369165718,0.0790372418279395,0.02146690518783542,0.006830378923402178,0.014961782403642867,0.0,Fail,baixo,2.5726141078838176,3
FFF_2014J_587571,0.29951394776827317,0.18616052315673715,0.1314607590473712,0.1125223508474434,0.16184951688590785,0.10849290229426727,Distinction,alto,36.6804979253112,2
FFF_2014J_587706,0.7485184230868333,0.2411749549085287,0.010306622004637979,0.0,0.0,0.0,Fail,baixo,2.4107883817427385,3
FFF_2014J_588128,0.24810475534114404,0.13557152702569655,0.0862459387614453,0.19198582258540908,0.26070690164418625,0.07738505464211873,Pass,medio,6.875518672199171,2
FFF_2014J_588628,0.3562631778126182,0.17866681083418928,0.06604314213115639,0.1468778720873655,0.15639292858301346,0.09575606855165703,Pass,alto,27.692946058091287,2
FFF_2014J_58884,0.235913202861704,0.18039377993259623,0.05800271980133625,0.19493880446993436,0.17927038372849285,0.15148110920593624,Distinction,alto,21.717842323651453,2
FFF_2014J_589080,0.2136013910513575,0.24179745655805707,0.09150935891170688,0.1408780443454444,0.12919503131002036,0.18301871782341375,Distinction,alto,27.153526970954356,2
FFF_2014J_589162,0.11179660679635803,0.17135180854768894,0.1188118811881188,0.23802179212896163,0.14169859196974974,0.21831931936912286,Pass,alto,20.136929460580912,2
FFF_2014J_589332,0.5007765697803416,0.17857935275286058,0.10421883419442769,0.10561349012646991,0.07100066563124027,0.039811087514659727,Pass,alto,24.91701244813278,2
FFF_2014J_589389,0.25996889580093313,0.04702954898911353,0.09853810264385693,0.034339035769828934,0.014432348367029548,0.545692068429238,Pass,medio,4.8921161825726145,1
FFF_2014J_589828,0.07978723404255318,0.04559270516717325,0.022036474164133738,0.1405775075987842,0.25379939209726443,0.45820668693009114,Pass,medio,5.8838174273858925,1
FFF_2014J_590120,0.281193421846711,0.17822118286059146,0.1022933011466506,0.14212432106216055,0.11285455642727824,0.18331321665660835,Pass,alto,16.070539419087137,2
FFF_2014J_590818,0.08615384615384615,0.3230769230769231,0.1753846153846154,0.38461538461538464,0.030769230769230767,0.0,Fail,baixo,1.1742738589211619,2
FFF_2014J_591525,0.33682239617406207,0.06131426380022107,0.08094024227932052,0.1626925940129486,0.06641250648559632,0.2918179972478513,Pass,alto,13.311203319502075,1
FFF_2014J_591581,0.21213435795736246,0.126611303916708,0.06060981655924641,0.16546851760039663,0.23698562221120478,0.19819038175508183,Pass,alto,10.995850622406639,2
FFF_2014J_591946,0.2947658402203857,0.15017709563164108,0.18417945690672963,0.127194018103109,0.06233766233766234,0.18134592680047223,Pass,alto,11.265560165975105,2
FFF_2014J_592218,0.21438890494076857,0.14648945391505344,0.12828662236347874,0.2091880959260329,0.16469228546662812,0.13695463738803815,Pass,alto,13.522821576763485,2
FFF_2014J_592295,0.13226402418542155,0.11865972455492103,0.0554249244205576,0.11588847833389317,0.2915686933154182,0.28619415518978836,Pass,alto,8.643153526970954,2
FFF_2014J_592558,0.1618536872990692,0.15288287402956577,0.07799974730103465,0.13679437323637178,0.11770156252193567,0.3527677556120228,Pass,alto,23.116182572614107,1
FFF_2014J_592939,0.09695094109887878,0.1315001775658262,0.024351884734412254,0.04931256658718482,0.1664045456851504,0.5314798843285474,Pass,medio,6.800829875518672,1
FFF_2014J_593136,0.2718589272593681,0.21822189566495226,0.03442846646373465,0.07242573737797837,0.054161855778314276,0.3489031174556524,Pass,alto,16.560165975103736,1
FFF_2014J_593563,0.17125331954595666,0.21912528495217506,0.14495546520645813,0.2044605297172805,0.11355784822918381,0.146647552348946,Pass,alto,13.394190871369295,2
FFF_2014J_593722,0.2637902785363189,0.2359366466411797,0.07507075120401172,0.21389206097016036,0.1010873342932327,0.11022292835509657,Fail,alto,11.962655601659751,2
FFF_2014J_593796,0.23743406925594684,0.16874100944399278,0.09873454666750059,0.20797631705130612,0.12758771655513168,0.15952634102612215,Distinction,alto,45.07053941908714,2
FFF_2014J_594065,0.3196551969794116,0.1705492626629622,0.0706703711619292,0.18323003490774387,0.1584384127662606,0.09745672152169267,Distinction,alto,12.892116182572614,2
FFF_2014J_594122,0.19338366865971282,0.18461135599877798,0.08405708549731594,0.10291101121634007,0.2438790206433029,0.19115785798455023,Pass,alto,15.489626556016598,2
FFF_2014J_594229,0.3755541241995983,0.15583677490243625,0.105027848293108,0.14753912022127078,0.1035122949266851,0.11252983745690144,Pass,alto,15.311203319502075,2
FFF_2014J_594258,0.0906876314915292,0.0757391208061123,0.02258886059129665,0.023917617096667038,0.13198981286679218,0.6550769571476027,Fail,medio,3.128630705394191,1
FFF_2014J_594406,0.2087624263349009,0.5100303589499375,0.09929162450145843,0.029287457586761118,0.12619798797547474,0.02643014465146735,Fail,medio,4.668049792531121,0
FFF_2014J_594615,0.512568306010929,0.36065573770491804,0.09398907103825137,0.03278688524590164,0.0,0.0,Fail,baixo,1.2531120331950207,0
FFF_2014J_594636,0.1988745957391266,0.14670862761591227,0.08649369860629703,0.21179644105405127,0.07436949806389859,0.2817571389207141,Pass,alto,21.53112033195021,1
FFF_2014J_595721,0.2318035857639818,0.1499197217018999,0.06101150655606101,0.1400856301846401,0.1048969761841049,0.3122825796093123,Pass,alto,9.336099585062241,1
FFF_2014J_595943,0.2211056280342836,0.18448444648672407,0.10716640361217107,0.16782210856492116,0.1695802449403632,0.14984116836153674,Pass,alto,16.070539419087137,2
FFF_2014J_596243,0.1647207320921426,0.02961727448947392,0.08925753955731866,0.08222512734977235,0.12514087364197807,0.5090384528693143,Pass,alto,15.066390041493776,1
FFF_2014J_596253,0.188441887424327,0.24498733416341076,0.09273968485681164,0.13215405092095658,0.11266154308531193,0.2290154995491821,Pass,alto,14.398340248962656,2
