id_student,ciclo,id_assessment,total_clicks,cluster,perfil,silhueta
581253,5,34903,2370,1,Adiantado,0.2501981153620833
581659,5,34903,2650,1,Adiantado,0.06554519409316968
581779,5,34903,693,1,Adiantado,0.26311943182342545
582117,5,34903,475,1,Adiantado,0.18883758311933985
582332,5,34903,1373,1,Adiantado,0.2648864264892577
582653,5,34903,129,2,Equilibrado,0.07794098759530221
582670,5,34903,129,1,Adiantado,0.10223932811484018
583318,5,34903,291,1,Adiantado,0.06554052253196484
583487,5,34903,3482,1,Adiantado,0.26460386372570693
584515,5,34903,1028,1,Adiantado,0.2489312439028396
585224,5,34903,851,1,Adiantado,0.21102736981317438
585284,5,34903,203,2,Equilibrado,0.055584715990991504
585503,5,34903,1828,1,Adiantado,0.09390455521902867
585958,5,34903,719,1,Adiantado,0.1861105021280265
586906,5,34903,764,0,Tardio,-3.321146049031734e-05
587571,5,34903,2410,1,Adiantado,0.19662182324574046
588128,5,34903,662,2,Equilibrado,0.08394079679855451
588628,5,34903,1808,1,Adiantado,0.3164039711901097
589080,5,34903,1421,1,Adiantado,0.19958691530711498
589162,5,34903,1068,1,Adiantado,0.08967575364942322
589332,5,34903,840,1,Adiantado,0.19408259259900087
589828,5,34903,501,0,Tardio,0.22322672230860027
590120,5,34903,748,1,Adiantado,0.24066935370864131
591525,5,34903,368,1,Adiantado,0.1790003852589965
591581,5,34903,956,1,Adiantado,0.22046019993164712
591946,5,34903,297,0,Tardio,-0.020818581763422907
592218,5,34903,855,1,Adiantado,0.12366797941510912
592295,5,34903,868,1,Adiantado,0.07158016558213244
592558,5,34903,1048,2,Equilibrado,-0.005029790142469006
592939,5,34903,410,0,Tardio,0.10413012466724576
593136,5,34903,387,1,Adiantado,0.1552695831794651
593563,5,34903,604,1,Adiantado,0.12428585593793945
593722,5,34903,509,2,Equilibrado,0.1632707078539939
593796,5,34903,2295,1,Adiantado,0.26374028829110946
594065,5,34903,834,1,Adiantado,0.23461709932385807
594122,5,34903,1397,1,Adiantado,0.06132111333673052
594229,5,34903,683,1,Adiantado,0.09811632501664516
594258,5,34903,149,0,Tardio,0.009280540064854792
594406,5,34903,265,1,Adiantado,0.0516643401663792
594636,5,34903,641,1,Adiantado,0.19288870712650638
595721,5,34903,392,1,Adiantado,0.1993095855696603
595943,5,34903,1061,1,Adiantado,0.17666738033228913
596243,5,34903,694,0,Tardio,-0.04930660709686654
596253,5,34903,656,1,Adiantado,0.11545107801892178
596758,5,34903,572,2,Equilibrado,0.031312049449732204
597740,5,34903,252,1,Adiantado,0.03085096095721644
597937,5,34903,1396,1,Adiantado,0.20265819718217237
598308,5,34903,1357,1,Adiantado,0.2778285951023723
598540,5,34903,2078,1,Adiantado,0.2569793907808175
598559,5,34903,1207,1,Adiantado,0.1201599982145583
600071,5,34903,670,1,Adiantado,0.2780871535475174
601008,5,34903,171,0,Tardio,0.0579682447141866
601235,5,34903,630,1,Adiantado,0.22454597297032658
601271,5,34903,434,1,Adiantado,0.1110581550443587
601820,5,34903,147,0,Tardio,0.29318169407563294
602594,5,34903,1437,1,Adiantado,0.1715542880549091
603648,5,34903,1114,1,Adiantado,0.22223638358884706
604567,5,34903,473,1,Adiantado,0.10243560374719964
604614,5,34903,455,1,Adiantado,0.23654824520041087
605180,5,34903,146,1,Adiantado,0.12214882329757264
605394,5,34903,181,0,Tardio,0.005140863065854502
605682,5,34903,651,1,Adiantado,0.2482861370713148
606257,5,34903,1703,1,Adiantado,0.12001899601278031
606904,5,34903,55,1,Adiantado,0.1984214591162452
607243,5,34903,1819,1,Adiantado,0.3168965645383044
607303,5,34903,1200,1,Adiantado,0.02835938910675829
607501,5,34903,766,1,Adiantado,0.23516364820783792
607679,5,34903,1350,1,Adiantado,0.2054527133492018
607700,5,34903,239,1,Adiantado,0.08820832302793924
609142,5,34903,1613,1,Adiantado,0.23100642442948108
609240,5,34903,790,1,Adiantado,0.1522441444477057
611603,5,34903,295,2,Equilibrado,0.22482244183376823
612842,5,34903,931,1,Adiantado,0.30873333323943347
613165,5,34903,1395,1,Adiantado,0.1782943260296639
613330,5,34903,1002,1,Adiantado,0.16395587766673508
613634,5,34903,968,1,Adiantado,0.1940432656963348
613899,5,34903,1522,1,Adiantado,0.17154416838952982
614059,5,34903,385,1,Adiantado,0.27456093282758476
614984,5,34903,684,1,Adiantado,0.19037063963963696
615266,5,34903,650,1,Adiantado,0.15871095046739342
615299,5,34903,1819,1,Adiantado,0.2943347809944269
615301,5,34903,1940,1,Adiantado,0.23251934876572591
615302,5,34903,1083,1,Adiantado,0.2082220365891185
615306,5,34903,1405,1,Adiantado,0.2796946415100256
615340,5,34903,412,0,Tardio,0.14258141765669616
615342,5,34903,184,1,Adiantado,0.20783919296540798
616517,5,34903,819,1,Adiantado,0.20050842682943715
616912,5,34903,527,1,Adiantado,0.22609318029769265
617010,5,34903,603,1,Adiantado,0.051739089602833285
617119,5,34903,993,2,Equilibrado,0.16707655794000653
617580,5,34903,6450,1,Adiantado,0.19955951387616994
617922,5,34903,694,1,Adiantado,0.12682056356572868
618663,5,34903,425,0,Tardio,0.15209119093883178
619204,5,34903,292,0,Tardio,0.24074254195307837
619292,5,34903,1564,1,Adiantado,0.18223625238932978
619321,5,34903,864,1,Adiantado,0.23634407907104313
619502,5,34903,361,0,Tardio,0.2610148113657537
620094,5,34903,4234,1,Adiantado,0.17211000780968705
620269,5,34903,695,1,Adiantado,0.03750567487912276
620431,5,34903,808,1,Adiantado,0.08575192827820763
620740,5,34903,444,2,Equilibrado,0.22761711651988623
620810,5,34903,320,2,Equilibrado,0.15202243693682974
622481,5,34903,782,2,Equilibrado,0.10070078221285679
622760,5,34903,432,2,Equilibrado,0.15122842173429807
622934,5,34903,896,1,Adiantado,0.1506007400768857
623471,5,34903,998,1,Adiantado,0.1479623865722958
623589,5,34903,1104,1,Adiantado,0.18464287589711845
623765,5,34903,1093,1,Adiantado,0.1384400389271239
624282,5,34903,925,1,Adiantado,0.26223247041808684
624864,5,34903,960,1,Adiantado,0.2699447698194458
624970,5,34903,1056,1,Adiantado,0.1601342825099614
625245,5,34903,1058,1,Adiantado,0.24893506406184948
625743,5,34903,63,1,Adiantado,0.2189801625566599
625802,5,34903,824,2,Equilibrado,-0.01386183265929025
625838,5,34903,1074,1,Adiantado,0.11123764945821309
626033,5,34903,1463,1,Adiantado,0.2853459010570769
626349,5,34903,76,1,Adiantado,0.22640257484292514
626416,5,34903,984,1,Adiantado,0.09086318782836698
626454,5,34903,968,2,Equilibrado,-0.003770060486475184
626477,5,34903,880,1,Adiantado,0.10819977269990069
626514,5,34903,462,1,Adiantado,0.3093357874088122
626552,5,34903,337,1,Adiantado,0.027526382444704848
626579,5,34903,211,2,Equilibrado,0.18485185312052077
627365,5,34903,1114,2,Equilibrado,0.05842340907013581
627829,5,34903,773,1,Adiantado,0.05190296066780365
628149,5,34903,2787,1,Adiantado,0.17370474931715235
628157,5,34903,509,1,Adiantado,0.1670505343609493
628383,5,34903,1170,1,Adiantado,0.20519382430315242
628521,5,34903,97,2,Equilibrado,0.14229268095741116
628888,5,34903,601,1,Adiantado,0.034062248554565334
628964,5,34903,1081,1,Adiantado,0.18969657449418953
629029,5,34903,830,1,Adiantado,0.1402445112150078
629491,5,34903,1320,1,Adiantado,0.2595012748119903
629818,5,34903,542,0,Tardio,0.3620734121646037
629922,5,34903,781,1,Adiantado,0.060385061841206025
629944,5,34903,1108,1,Adiantado,0.030789437410007357
630109,5,34903,623,2,Equilibrado,0.18967142758500047
630158,5,34903,2583,2,Equilibrado,-0.014727251376780616
630835,5,34903,1809,1,Adiantado,0.18608152552630045
630905,5,34903,5867,1,Adiantado,0.23619410734479207
630910,5,34903,1154,1,Adiantado,0.06901128111407012
631658,5,34903,3383,1,Adiantado,0.13773304017015792
631681,5,34903,474,1,Adiantado,0.049533937099782384
631715,5,34903,292,0,Tardio,0.04776250875437861
631740,5,34903,620,1,Adiantado,0.13336121403728496
631837,5,34903,1647,1,Adiantado,0.21233302417136163
631924,5,34903,1199,1,Adiantado,0.17759129528639495
632074,5,34903,884,1,Adiantado,0.029993492800629414
632290,5,34903,604,2,Equilibrado,0.13482017146753925
632458,5,34903,3397,1,Adiantado,0.102461581647818
632597,5,34903,26,0,Tardio,0.28529887657417624
632826,5,34903,972,1,Adiantado,0.23942442630989452
632836,5,34903,1488,1,Adiantado,0.21635618479964933
633079,5,34903,822,1,Adiantado,0.3120596272056019
633516,5,34903,717,0,Tardio,-0.057403358361872464
633555,5,34903,1538,1,Adiantado,0.27729150120245427
633568,5,34903,393,1,Adiantado,0.04500821617702833
633867,5,34903,602,1,Adiantado,0.12127739844778893
633931,5,34903,1576,1,Adiantado,0.19575591637856615
634088,5,34903,684,1,Adiantado,0.11631454715871703
634512,5,34903,801,1,Adiantado,0.20003818460052636
634526,5,34903,1086,1,Adiantado,0.04688997292587754
634749,5,34903,3093,1,Adiantado,0.28444020006288934
635184,5,34903,542,1,Adiantado,0.1314690808995996
635751,5,34903,185,0,Tardio,0.376617475653242
635795,5,34903,1266,2,Equilibrado,-0.01797445361902242
636314,5,34903,1088,1,Adiantado,0.2720309874485787
636400,5,34903,578,1,Adiantado,0.30838878876405534
636408,5,34903,475,2,Equilibrado,0.029812761412588075
636469,5,34903,772,1,Adiantado,0.18743195882672548
636565,5,34903,417,0,Tardio,0.4334305949868767
636656,5,34903,524,1,Adiantado,0.13535378024653855
636704,5,34903,307,0,Tardio,0.041734786303111365
636783,5,34903,710,1,Adiantado,0.08933929940075795
636830,5,34903,1056,1,Adiantado,0.2215273232258696
636832,5,34903,1632,1,Adiantado,0.22864558753760086
637004,5,34903,865,1,Adiantado,0.23172631094462146
637358,5,34903,138,2,Equilibrado,0.14509989091680323
637582,5,34903,514,1,Adiantado,0.177098350061394
637708,5,34903,1217,1,Adiantado,0.2339479564063059
637906,5,34903,511,1,Adiantado,0.09813810422941224
637980,5,34903,972,1,Adiantado,0.12629514592072416
638034,5,34903,527,1,Adiantado,0.21176567022556314
638388,5,34903,297,1,Adiantado,0.19841489220011418
638411,5,34903,2093,1,Adiantado,0.14814976012598205
638498,5,34903,518,1,Adiantado,0.13277803642576394
638515,5,34903,245,1,Adiantado,0.1392541956904029
638625,5,34903,1447,1,Adiantado,0.23231232856003095
638655,5,34903,851,1,Adiantado,0.10385613760613932
638831,5,34903,226,0,Tardio,-0.039448527335131676
639028,5,34903,352,1,Adiantado,0.2949319812177268
639231,5,34903,315,2,Equilibrado,0.07962541324815674
639522,5,34903,829,2,Equilibrado,0.14404267765600895
640098,5,34903,1215,1,Adiantado,0.1486620067248493
640278,5,34903,4942,1,Adiantado,0.2011984934792848
640329,5,34903,395,1,Adiantado,0.15461415283730526
640429,5,34903,1166,1,Adiantado,0.2412810621544584
640711,5,34903,843,1,Adiantado,0.26503524527362476
640752,5,34903,501,2,Equilibrado,0.058769170946699624
640848,5,34903,1041,2,Equilibrado,-0.0056047213570848565
640892,5,34903,528,1,Adiantado,0.17374366191703686
640927,5,34903,1028,1,Adiantado,0.2588951087850262
641137,5,34903,765,1,Adiantado,0.2424730400828855
641309,5,34903,1154,1,Adiantado,0.09499894412709453
641311,5,34903,1516,1,Adiantado,0.17258405474743163
641363,5,34903,218,2,Equilibrado,0.18342107643284458
641401,5,34903,780,1,Adiantado,0.10651353468024617
641461,5,34903,239,1,Adiantado,0.27228830975871043
641547,5,34903,597,2,Equilibrado,0.019989930198610395
641864,5,34903,806,1,Adiantado,0.17181745361710715
641914,5,34903,1179,1,Adiantado,0.28870337192223255
642029,5,34903,206,2,Equilibrado,-0.009431266388285448
642056,5,34903,798,1,Adiantado,0.10648040894150135
642375,5,34903,316,1,Adiantado,0.17968960800592387
642448,5,34903,369,2,Equilibrado,0.12741827831422056
642449,5,34903,416,1,Adiantado,0.1331942804205444
642493,5,34903,280,1,Adiantado,0.15437035946107006
642498,5,34903,809,2,Equilibrado,0.036977215021280235
642551,5,34903,1123,1,Adiantado,0.2837659312130467
642740,5,34903,1890,1,Adiantado,0.17059264230752558
642750,5,34903,448,1,Adiantado,0.1421733936779341
642843,5,34903,2329,1,Adiantado,0.20073170705514531
642872,5,34903,1937,1,Adiantado,0.2099634923430422
642909,5,34903,214,0,Tardio,0.42870744432021995
643069,5,34903,1484,1,Adiantado,0.14003591439608698
643202,5,34903,783,1,Adiantado,0.21323861925615062
643220,5,34903,233,0,Tardio,-0.01577554439701908
643273,5,34903,1589,1,Adiantado,0.270098113211951
643326,5,34903,2735,1,Adiantado,0.1697303841112939
643466,5,34903,991,1,Adiantado,0.039359166779685394
643477,5,34903,1040,2,Equilibrado,0.09456473676565766
643496,5,34903,384,1,Adiantado,0.21629737490606527
643502,5,34903,341,1,Adiantado,0.23957564225353406
643591,5,34903,1183,1,Adiantado,0.16794645045763
643653,5,34903,1130,1,Adiantado,0.17674119738983968
643751,5,34903,1901,1,Adiantado,0.11616636847256796
643754,5,34903,1187,1,Adiantado,0.13690945845381391
644025,5,34903,928,1,Adiantado,0.22244008609814991
644210,5,34903,591,1,Adiantado,0.22186385549171575
644343,5,34903,992,0,Tardio,-0.01623973921882265
644361,5,34903,6032,1,Adiantado,0.19645332387730532
644369,5,34903,165,2,Equilibrado,0.2197248779175809
644450,5,34903,1545,1,Adiantado,0.2675334511032607
644508,5,34903,431,1,Adiantado,0.13205929155399682
644761,5,34903,572,1,Adiantado,0.11133825867974978
644784,5,34903,599,1,Adiantado,0.21582174371928672
644791,5,34903,1609,1,Adiantado,0.2552761389999497
644818,5,34903,1652,1,Adiantado,0.27384163855479443
644847,5,34903,249,1,Adiantado,0.24634405582513325
644936,5,34903,148,2,Equilibrado,0.10182468685155183
644974,5,34903,1631,1,Adiantado,0.27189105758405197
645020,5,34903,182,2,Equilibrado,0.2513139050528499
645078,5,34903,1109,1,Adiantado,0.16773570296439205
645405,5,34903,1516,1,Adiantado,0.2160695943769323
645518,5,34903,566,1,Adiantado,0.19927998012183942
645586,5,34903,422,2,Equilibrado,0.22396340557841185
645705,5,34903,499,1,Adiantado,0.14351042573218528
645784,5,34903,1096,2,Equilibrado,0.0779806221867652
645840,5,34903,1246,1,Adiantado,0.20190918853430678
645960,5,34903,311,2,Equilibrado,0.18767971782430468
645997,5,34903,771,2,Equilibrado,0.00576911965336598
646015,5,34903,601,1,Adiantado,0.27628081917783415
646017,5,34903,1431,2,Equilibrado,0.09744217852748406
646053,5,34903,1195,1,Adiantado,0.18279893472071854
646074,5,34903,1096,1,Adiantado,0.1793611141249354
646085,5,34903,1267,1,Adiantado,0.09244991687252783
646138,5,34903,396,2,Equilibrado,0.13004093712092946
646313,5,34903,1409,1,Adiantado,0.19514168511171837
646357,5,34903,1217,1,Adiantado,0.2631778666540291
646402,5,34903,518,1,Adiantado,0.1257676334252592
646460,5,34903,695,1,Adiantado,0.19357382996152492
646539,5,34903,51,0,Tardio,0.4368999237172889
646540,5,34903,1013,1,Adiantado,0.044057484375968035
646551,5,34903,1444,1,Adiantado,0.22451585238996574
646638,5,34903,176,0,Tardio,0.3963596176440504
646670,5,34903,398,2,Equilibrado,0.13947430718424514
646750,5,34903,456,2,Equilibrado,0.11187453214727006
646778,5,34903,1475,1,Adiantado,0.07058922545497769
646990,5,34903,1119,1,Adiantado,0.12421889926561792
647040,5,34903,971,2,Equilibrado,0.10836048165681637
647154,5,34903,213,1,Adiantado,0.11419707705123115
647169,5,34903,1063,1,Adiantado,0.2291054219559354
647320,5,34903,788,1,Adiantado,0.1773541112901585
647324,5,34903,786,1,Adiantado,0.25690038923052577
647391,5,34903,516,2,Equilibrado,0.09263981116413639
647398,5,34903,478,1,Adiantado,0.26434367686636484
647399,5,34903,741,1,Adiantado,0.09398646901326559
647425,5,34903,900,2,Equilibrado,0.20793358199827486
647485,5,34903,410,2,Equilibrado,0.14668888789978554
647765,5,34903,147,0,Tardio,0.3953352683880491
647841,5,34903,430,2,Equilibrado,-0.0020753779740006343
647898,5,34903,820,1,Adiantado,0.22127133260714255
647945,5,34903,454,1,Adiantado,0.3147561004880431
648027,5,34903,323,2,Equilibrado,0.0907677955287017
648037,5,34903,897,1,Adiantado,0.25574239055618503
648038,5,34903,1651,1,Adiantado,0.3188435400423919
648040,5,34903,1153,1,Adiantado,0.28413463778005993
648086,5,34903,263,2,Equilibrado,0.24587220869280133
648105,5,34903,1838,1,Adiantado,0.08577731239349784
648114,5,34903,2033,2,Equilibrado,0.011798716998049068
648116,5,34903,781,1,Adiantado,0.3178696720540725
648140,5,34903,617,2,Equilibrado,0.23513225362599546
648254,5,34903,236,0,Tardio,0.16403975668566512
648287,5,34903,724,1,Adiantado,0.07431160143623938
648365,5,34903,2258,1,Adiantado,0.10492887547162447
648366,5,34903,1048,1,Adiantado,0.18769084769291278
648457,5,34903,221,1,Adiantado,0.11373989091000182
648470,5,34903,1082,1,Adiantado,0.23515682000812171
648531,5,34903,951,1,Adiantado,0.170620953439018
648536,5,34903,691,1,Adiantado,0.16849198931446627
648564,5,34903,973,1,Adiantado,0.18979609489000038
648571,5,34903,571,1,Adiantado,0.059762202500391735
648590,5,34903,114,1,Adiantado,0.26606937268327535
648613,5,34903,429,2,Equilibrado,0.12112770787584479
648685,5,34903,1077,1,Adiantado,0.12215849690277163
648815,5,34903,1400,1,Adiantado,0.26878872167470486
648903,5,34903,535,1,Adiantado,0.055611097465957104
648972,5,34903,744,1,Adiantado,0.11135145560640024
649004,5,34903,2390,1,Adiantado,0.06398691799603398
649084,5,34903,285,0,Tardio,0.3072146879553796
649093,5,34903,426,2,Equilibrado,0.254157360413294
649118,5,34903,314,2,Equilibrado,0.0446450996271099
649159,5,34903,647,1,Adiantado,0.1585658920799131
649165,5,34903,377,2,Equilibrado,0.13062555574713794
649207,5,34903,889,1,Adiantado,0.2121880548850804
649212,5,34903,629,2,Equilibrado,0.10287220619029554
649258,5,34903,392,2,Equilibrado,-0.006251236768318449
649284,5,34903,128,2,Equilibrado,0.12530463298950606
649379,5,34903,1116,1,Adiantado,0.08184621152203589
649400,5,34903,204,1,Adiantado,0.21073514689556966
649434,5,34903,1156,1,Adiantado,0.07351439438075817
649435,5,34903,457,1,Adiantado,0.1520101210610396
649457,5,34903,616,1,Adiantado,0.14213092774778516
649619,5,34903,1020,1,Adiantado,0.18569976318271855
649735,5,34903,138,1,Adiantado,0.1488157239186643
649952,5,34903,1266,1,Adiantado,0.20385754060533595
649979,5,34903,226,1,Adiantado,0.1612386004389507
650108,5,34903,911,2,Equilibrado,0.028646583211542755
650160,5,34903,628,1,Adiantado,0.20944856253951574
650251,5,34903,926,1,Adiantado,0.22620102888965934
650363,5,34903,1049,1,Adiantado,0.0748645316748158
650370,5,34903,536,2,Equilibrado,0.21326154649073634
650424,5,34903,664,1,Adiantado,0.1831946740682618
650461,5,34903,75,0,Tardio,0.1743917586009275
650469,5,34903,604,1,Adiantado,0.2805166622726308
650473,5,34903,1395,1,Adiantado,0.22533542439800214
650570,5,34903,794,1,Adiantado,0.15408159068605148
650866,5,34903,1514,1,Adiantado,0.25791460332880567
650923,5,34903,315,2,Equilibrado,-0.003462083794795633
650960,5,34903,234,1,Adiantado,0.17519105441837474
651040,5,34903,371,2,Equilibrado,0.22041525879514515
651121,5,34903,644,1,Adiantado,0.15229200382838487
651126,5,34903,771,0,Tardio,0.43326552331482554
651182,5,34903,95,1,Adiantado,0.07493602151919503
651354,5,34903,1068,1,Adiantado,0.12657624013850174
651381,5,34903,424,1,Adiantado,0.18180851843593798
651419,5,34903,1727,1,Adiantado,0.3137622490111039
651478,5,34903,1006,1,Adiantado,0.24486261672599527
651498,5,34903,1345,1,Adiantado,0.23066616564484144
651555,5,34903,244,0,Tardio,0.2152955728940618
651598,5,34903,819,1,Adiantado,0.15695223323084698
651881,5,34903,270,1,Adiantado,0.20710582881255185
651927,5,34903,893,1,Adiantado,0.1817409241377112
651990,5,34903,805,1,Adiantado,0.15251203188006857
652008,5,34903,489,1,Adiantado,0.12871818918700828
652064,5,34903,1411,1,Adiantado,0.30531831208539156
652087,5,34903,164,1,Adiantado,0.029009555236240735
652333,5,34903,499,1,Adiantado,0.17316071141319458
652335,5,34903,387,1,Adiantado,0.0868279736634179
652576,5,34903,389,1,Adiantado,0.13836800883601402
652625,5,34903,1452,1,Adiantado,0.18775648147873109
652672,5,34903,518,1,Adiantado,0.09386467465294877
652684,5,34903,1022,2,Equilibrado,0.1511291999617594
